Date,Open,High,Low,Close,Adj Close,Volume
2022-03-02,137.289993,140.039993,136.610001,139.279999,138.255203,19405600
2022-03-03,139.839996,140.979996,137.059998,138.289993,137.272476,16640800
2022-03-04,134.940002,135.419998,132.399994,134.399994,133.411102,21016000
2022-03-07,132.169998,132.690002,128.949997,129.210007,128.259308,27560100
2022-03-08,129.639999,131.789993,127.269997,128.300003,127.355995,19207800
2022-03-09,132.899994,135.240005,132.440002,133.440002,132.458176,17536200
2022-03-10,131.860001,133.449997,130.320007,131.860001,130.889801,15604200
2022-03-11,132.490005,134.080002,128.419998,128.889999,127.941650,20061800
2022-03-14,129.460007,132.919998,129.229996,130.169998,129.212234,15786900
2022-03-15,131.800003,133.550003,131.130005,132.479996,131.505234,15096600
2022-03-16,134.869995,138.490005,134.429993,138.399994,137.381668,20354900
2022-03-17,136.860001,140.190002,135.919998,140.149994,139.118790,17050500
2022-03-18,140.190002,140.850006,138.460007,140.100006,139.069168,23656500
2022-03-21,140.350006,140.759995,138.729996,139.649994,138.622467,12676100
2022-03-22,142.270004,143.929993,141.720001,142.619995,141.570618,13548600
2022-03-23,140.979996,141.589996,139.199997,139.779999,138.751526,12093200
2022-03-24,140.300003,140.710007,139.110001,140.690002,139.654831,10017600
2022-03-25,141.089996,143.179993,140.800003,141.919998,140.875778,8383500
2022-03-28,140.000000,140.970001,137.899994,140.869995,139.833496,10818100
2022-03-29,143.350006,143.600006,140.240005,141.179993,140.141220,11316500
2022-03-30,141.899994,142.119995,139.910004,140.539993,139.505920,8771000
2022-03-31,139.830002,140.350006,136.259995,136.320007,135.316986,17353900
2022-04-01,137.399994,137.410004,133.800003,135.309998,134.314407,15721300
2022-04-04,134.119995,136.940002,132.889999,135.910004,134.910004,17416400
2022-04-05,134.070007,135.399994,133.009995,133.339996,133.339996,12110300
2022-04-06,131.580002,132.559998,130.960007,131.490005,131.490005,12914700
2022-04-07,130.949997,131.919998,128.729996,131.089996,131.089996,12994200
2022-04-08,131.669998,133.899994,131.490005,133.490005,133.490005,13126900
2022-04-11,133.000000,134.899994,132.570007,133.000000,133.000000,10466400
2022-04-12,132.139999,134.580002,130.699997,131.539993,131.539993,12989900
2022-04-13,126.940002,129.250000,126.010002,127.300003,127.300003,30838000
2022-04-14,126.500000,128.300003,125.019997,126.120003,126.120003,18835200
2022-04-18,125.669998,129.240005,125.540001,128.460007,128.460007,11834400
2022-04-19,128.449997,131.320007,128.229996,131.119995,131.119995,15015400
2022-04-20,132.520004,133.509995,131.339996,131.580002,131.580002,13430200
2022-04-21,132.220001,132.809998,129.960007,130.559998,130.559998,12174200
2022-04-22,130.279999,130.520004,126.690002,126.809998,126.809998,14318800
2022-04-25,126.010002,127.120003,123.110001,126.769997,126.769997,17149000
2022-04-26,124.639999,126.410004,122.870003,123.019997,123.019997,17209500
2022-04-27,122.330002,123.559998,121.220001,121.419998,121.419998,17215200
2022-04-28,122.809998,123.650002,121.139999,123.339996,123.339996,13015600
2022-04-29,123.050003,123.610001,118.900002,119.360001,119.360001,14867200
2022-05-02,119.879997,120.709999,118.220001,120.449997,120.449997,18545000
2022-05-03,121.529999,124.169998,120.779999,123.029999,123.029999,15720900
2022-05-04,122.800003,127.400002,122.739998,127.099998,127.099998,17128500
2022-05-05,125.250000,126.099998,122.160004,123.919998,123.919998,15055400
2022-05-06,123.800003,124.290001,121.180000,123.720001,123.720001,14415200
2022-05-09,122.110001,123.330002,120.500000,121.860001,121.860001,14312300
2022-05-10,123.110001,123.779999,117.559998,118.889999,118.889999,16382400
2022-05-11,119.300003,122.889999,117.940002,118.139999,118.139999,14630300
2022-05-12,117.000000,118.320000,115.370003,118.040001,118.040001,16318800
2022-05-13,119.410004,120.250000,117.959999,119.089996,119.089996,10442400
2022-05-16,118.540001,119.459999,117.230003,118.260002,118.260002,10269000
2022-05-17,121.040001,122.970001,120.809998,122.180000,122.180000,11160200
2022-05-18,121.300003,121.970001,119.529999,120.089996,120.089996,12664900
